gene/TE	/sonas-hs/mhammell/hpc/home/tam/workdir/ALS/regina_samples/BAM/ALS-23_S5.bam
"FAM177A1"	704
"FAM177B"	6
"FAM178B"	39
"FAM180A"	2
"FAM180B"	6
"FAM181A"	140
"FAM181A-AS1"	45
"FAM181B"	554
"FAM182A"	26
"FAM182B"	256
"FAM183A"	0
"FAM183BP"	2
"FAM184A"	1411
"FAM184B"	105
"FAM185A"	451
"FAM185BP"	290
"FAM186A"	0
"FAM186B"	5
"FAM187A"	53
"FAM187B"	0
"FAM189A1"	616
"FAM189A2"	553
"FAM189B"	354
"FAM192A"	2526
"FAM193A"	1028
"FAM193B"	764
"FAM196A"	136
"FAM196B"	501
"FAM197Y2"	0
"FAM197Y3"	0
"FAM197Y4"	0
"FAM197Y5"	0
"FAM197Y6"	0
"FAM197Y7"	0
"FAM197Y8"	0
"FAM197Y9"	0
"FAM198A"	413
"FAM198B"	2064
"FAM198B-AS1"	96
"FAM199X"	5723
"FAM19A1"	961
"FAM19A2"	2179
"FAM19A3"	5
"FAM19A4"	73
"FAM19A5"	1816
"FAM200A"	281
"FAM200B"	1263
"FAM201A"	59
"FAM201B"	65
"FAM204A"	1036
"FAM205A"	0
"FAM205BP"	0
"FAM205C"	3
"FAM206A"	637
"FAM207A"	157
"FAM208A"	4412
"FAM208B"	3580
"FAM209A"	0
"FAM209B"	1
"FAM20A"	56
"FAM20B"	3946
"FAM20C"	665
"FAM210A"	455
"FAM210B"	1028
"FAM212A"	58
"FAM212B"	1543
"FAM212B-AS1"	93
"FAM213A"	3649
"FAM213B"	873
"FAM214A"	1121
"FAM214B"	546
"FAM215A"	5
"FAM216A"	632
"FAM216B"	12
"FAM217A"	2
"FAM217B"	3581
"FAM218A"	107
"FAM219A"	2166
"FAM219B"	1790
"FAM21EP"	33
"FAM220A"	764
"FAM221A"	229
"FAM221B"	0
"FAM222A"	228
"FAM222A-AS1"	7
"FAM222B"	399
"FAM223A"	0
"FAM223B"	0
"FAM224A"	2
"FAM224B"	1
"FAM225A"	38
"FAM225B"	14
"FAM226A"	58
"FAM226B"	58
"FAM227A"	286
"FAM227B"	59
"FAM228A"	104
"FAM228B"	680
"FAM229A"	19
"FAM229B"	747
"FAM230A"	0
"FAM230B"	0
"FAM230C"	0
"FAM231A"	0
"FAM231AP"	0
"FAM231BP"	6
"FAM231C"	0
"FAM231D"	4
"FAM234A"	423
"FAM234B"	4125
"FAM236A"	0
"FAM236B"	0
"FAM236C"	0
"FAM236D"	0
"FAM237A"	9
"FAM238A"	0
"FAM238B"	15
"FAM238C"	270
"FAM239A"	0
"FAM239B"	11
"FAM240A"	0
"FAM241A"	78
"FAM241B"	255
"FAM24A"	0
"FAM24B"	37
"FAM24B-CUZD1"	27
"FAM25A"	1
"FAM25BP"	0
"FAM25C"	0
"FAM25E"	0
"FAM25G"	0
"FAM27B"	36
"FAM27C"	0
"FAM27E2"	6
"FAM27E3"	92
"FAM27E5"	0
"FAM30A"	3
"FAM30C"	1
"FAM32A"	1003
"FAM35A"	484
"FAM35BP"	0
"FAM35DP"	12
"FAM3A"	501
"FAM3B"	4
"FAM3C"	3809
"FAM3D"	0
"FAM3D-AS1"	3
"FAM41AY1"	0
"FAM41AY2"	0
"FAM41C"	136
"FAM43A"	105
"FAM43B"	205
"FAM45A"	266
"FAM45BP"	369
"FAM46A"	107
"FAM46B"	18
"FAM46C"	44
"FAM46D"	0
"FAM47A"	0
"FAM47B"	0
"FAM47C"	3
"FAM47E"	238
"FAM47E-STBD1"	273
"FAM49A"	6679
"FAM49B"	3281
"FAM50A"	556
"FAM50B"	365
"FAM53A"	24
"FAM53B"	1257
"FAM53B-AS1"	4
"FAM53C"	1431
"FAM57A"	97
"FAM57B"	255
"FAM66A"	17
"FAM66B"	684
"FAM66C"	932
"FAM66D"	441
"FAM66E"	11
"FAM69A"	1898
"FAM69B"	626
"FAM69C"	262
"FAM71A"	2
"FAM71B"	0
"FAM71C"	0
"FAM71D"	18
"FAM71E1"	82
"FAM71E2"	0
"FAM71F1"	12
"FAM71F2"	159
"FAM72A"	4
"FAM72B"	12
"FAM72C"	12
"FAM72D"	8
"FAM74A1"	0
"FAM74A3"	0
"FAM74A4"	1
"FAM74A6"	0
"FAM74A7"	0
"FAM76A"	413
"FAM76B"	431
"FAM78A"	275
"FAM78B"	684
"FAM81A"	2012
"FAM81B"	5
"FAM83A"	1
"FAM83A-AS1"	0
"FAM83B"	1
"FAM83C"	0
"FAM83C-AS1"	1
"FAM83D"	85
"FAM83E"	2
"FAM83F"	1
"FAM83G"	11
"FAM83H"	92
"FAM83H-AS1"	19
"FAM84A"	3025
"FAM84B"	337
"FAM85A"	345
"FAM85B"	13
"FAM86B1"	15
"FAM86B2"	4
"FAM86B3P"	57
"FAM86C1"	52
"FAM86C2P"	19
"FAM86DP"	163
"FAM86EP"	59
"FAM86FP"	10
"FAM86HP"	64
"FAM86JP"	18
"FAM87A"	96
"FAM87B"	2
"FAM89A"	184
"FAM89B"	536
"FAM8A1"	2678
"FAM90A1"	5
"FAM90A10P"	0
"FAM90A25P"	0
"FAM90A27P"	0
"FAM90A2P"	0
"FAM90A7P"	0
"FAM91A1"	1485
"FAM92A"	657
"FAM92A1P2"	0
"FAM92B"	2
"FAM95A"	13
"FAM95B1"	0
"FAM95C"	131
"FAM96A"	285
"FAM96B"	497
"FAM98A"	1247
"FAM98B"	1245
"FAM98C"	238
"FAM99A"	0
"FAM99B"	0
"FAM9A"	0
"FAM9B"	0
"FAM9C"	3
"FAN1"	2040
"FANCA"	149
"FANCB"	250
"FANCC"	77
"FANCD2"	104
"FANCD2OS"	0
"FANCE"	63
"FANCF"	260
"FANCG"	190
"FANCI"	268
"FANCL"	715
"FANCM"	499
"FANK1"	87
"FANK1-AS1"	0
"FAP"	108
"FAR1"	3461
"FAR2"	1148
"FAR2P1"	14
"FAR2P2"	558
"FARP1"	1838
"FARP2"	505
"FARS2"	435
"FARSA"	1298
"FARSA-AS1"	0
"FARSB"	1727
"FAS"	241
"FAS-AS1"	0
"FASLG"	0
"FASN"	5423
"FASTK"	650
"FASTKD1"	1369
"FASTKD2"	2470
"FASTKD3"	327
"FASTKD5"	661
"FAT1"	4931
"FAT2"	1
"FAT3"	16876
"FAT4"	1554
"FATE1"	5
"FAU"	1583
"FAXC"	4058
"FAXDC2"	901
"FBF1"	370
"FBL"	375
"FBLIM1"	63
"FBLL1"	334
"FBLN1"	374
"FBLN2"	342
"FBLN5"	319
"FBLN7"	295
"FBN1"	1992
"FBN2"	69
"FBN3"	36
"FBP1"	15
"FBP2"	0
"FBRS"	418
"FBRSL1"	358
"FBXL12"	137
"FBXL13"	143
"FBXL14"	543
"FBXL15"	530
"FBXL16"	5538
"FBXL17"	2737
"FBXL18"	1543
"FBXL19"	1003
"FBXL19-AS1"	51
"FBXL2"	1475
"FBXL20"	3121
"FBXL21"	12
"FBXL22"	37
"FBXL3"	2027
"FBXL4"	1046
"FBXL5"	4560
"FBXL6"	111
"FBXL7"	334
"FBXL8"	19
"FBXO10"	851
"FBXO11"	4427
"FBXO15"	67
"FBXO16"	249
"FBXO17"	162
"FBXO18"	1169
"FBXO2"	1845
"FBXO21"	3650
"FBXO22"	743
"FBXO22-AS1"	3
"FBXO24"	8
"FBXO25"	831
"FBXO27"	356
"FBXO28"	2508
"FBXO3"	1507
"FBXO3-AS1"	0
"FBXO30"	896
"FBXO31"	1957
"FBXO32"	2390
"FBXO33"	1505
"FBXO34"	2732
"FBXO36"	311
"FBXO38"	1492
"FBXO39"	3
"FBXO4"	160
"FBXO40"	243
"FBXO41"	4416
"FBXO42"	1331
"FBXO43"	9
"FBXO44"	2331
"FBXO45"	1599
"FBXO46"	173
"FBXO47"	2
"FBXO48"	89
"FBXO5"	78
"FBXO6"	138
"FBXO7"	1695
"FBXO8"	374
"FBXO9"	2041
"FBXW10"	9
"FBXW11"	4500
"FBXW12"	34
"FBXW2"	2832
"FBXW4"	796
"FBXW4P1"	33
"FBXW5"	1546
"FBXW7"	10495
"FBXW7-AS1"	1
"FBXW8"	292
"FBXW9"	106
"FCAMR"	2
"FCAR"	29
"FCER1A"	1
"FCER1G"	74
"FCER2"	1
"FCF1"	368
"FCF1P2"	74
"FCGBP"	531
"FCGR1A"	200
"FCGR1B"	67
"FCGR1CP"	31
"FCGR2A"	177
"FCGR2B"	5
"FCGR2C"	25
"FCGR3A"	326
"FCGR3B"	43
"FCGRT"	221
"FCHO1"	522
"FCHO2"	1062
"FCHSD1"	148
"FCHSD2"	1147
"FCMR"	2
"FCN1"	7
"FCN2"	0
"FCN3"	8
"FCRL1"	2
"FCRL2"	0
"FCRL3"	0
"FCRL4"	0
"FCRL5"	1
"FCRL6"	1
"FCRLA"	2
"FCRLB"	68
"FDCSP"	0
"FDFT1"	2398
"FDPS"	1277
"FDPSP2"	0
"FDX1"	433
"FDX1L"	418
"FDXACB1"	79
"FDXR"	122
"FECH"	1094
"FEM1A"	1202
"FEM1B"	6742
"FEM1C"	2812
"FEN1"	357
"FENDRR"	36
"FER"	3145
"FER1L4"	88
"FER1L5"	43
"FER1L6"	2
"FER1L6-AS1"	0
"FER1L6-AS2"	24
"FERD3L"	3
"FERMT1"	94
"FERMT2"	2155
"FERMT3"	100
"FES"	195
"FETUB"	5
"FEV"	0
"FEZ1"	5814
"FEZ2"	2144
"FEZF1"	4
"FEZF1-AS1"	12
"FEZF2"	129
"FFAR1"	2
"FFAR2"	6
"FFAR3"	0
"FFAR4"	57
"FGA"	0
"FGB"	0
"FGD1"	348
"FGD2"	101
"FGD3"	39
"FGD4"	1960
"FGD5"	229
"FGD5-AS1"	3907
"FGD5P1"	46
"FGD6"	1380
"FGF1"	2266
"FGF10"	10
"FGF10-AS1"	1
"FGF11"	213
"FGF12"	6741
"FGF12-AS1"	0
"FGF12-AS2"	1
"FGF13"	1619
"FGF13-AS1"	15
"FGF14"	2929
"FGF14-AS1"	0
"FGF14-AS2"	45
"FGF14-IT1"	649
"FGF16"	1
"FGF17"	120
"FGF18"	18
"FGF19"	0
"FGF2"	3125
"FGF20"	8
"FGF21"	0
"FGF22"	17
"FGF23"	0
"FGF3"	0
"FGF4"	0
"FGF5"	149
"FGF6"	0
"FGF7"	31
"FGF7P3"	545
"FGF7P6"	231
"FGF8"	2
"FGF9"	702
"FGFBP1"	0
"FGFBP2"	2
"FGFBP3"	50
"FGFR1"	1121
"FGFR1OP"	802
"FGFR1OP2"	2752
"FGFR2"	3116
"FGFR3"	3302
"FGFR4"	18
"FGFRL1"	502
"FGG"	0
"FGGY"	351
"FGL1"	20
"FGL2"	105
"FGR"	159
"FH"	1515
"FHAD1"	68
"FHDC1"	136
"FHIT"	236
"FHL1"	3778
"FHL2"	471
"FHL3"	53
"FHL5"	235
"FHOD1"	97
"FHOD3"	1558
"FIBCD1"	4
"FIBIN"	449
"FIBP"	1022
"FICD"	118
"FIG4"	1657
"FIGLA"	1
"FIGN"	686
"FIGNL1"	682
"FIGNL2"	59
"FILIP1"	276
"FILIP1L"	547
"FILNC1"	0
"FIP1L1"	1666
"FIRRE"	24
"FIS1"	1108
"FITM1"	4
"FITM2"	709
"FIZ1"	169
"FJX1"	228
"FKBP10"	316
"FKBP11"	259
"FKBP14"	400
"FKBP15"	1177
"FKBP1A"	2271
"FKBP1A-SDCBP2"	178
"FKBP1AP1"	0
"FKBP1B"	390
"FKBP2"	571
"FKBP3"	2195
"FKBP4"	3193
"FKBP5"	1750
"FKBP6"	1
"FKBP7"	46
"FKBP8"	6593
"FKBP9"	1154
"FKBP9P1"	19
"FKBPL"	87
"FKRP"	518
"FKSG29"	34
"FKTN"	1236
"FLAD1"	343
"FLCN"	1547
"FLG"	0
"FLG-AS1"	172
"FLG2"	0
"FLI1"	224
"FLICR"	2
"FLII"	1244
"FLJ12825"	8
"FLJ13224"	0
"FLJ16779"	68
"FLJ20021"	130
"FLJ21408"	4
"FLJ22447"	1
"FLJ23867"	311
"FLJ25758"	0
"FLJ30679"	4
"FLJ30901"	2
"FLJ31104"	9
"FLJ31356"	2
"FLJ32255"	18
"FLJ33534"	117
"FLJ34503"	8
"FLJ36000"	12
"FLJ37035"	109
"FLJ37201"	94
"FLJ37453"	91
"FLJ38576"	14
"FLJ39095"	49
"FLJ40194"	0
"FLJ40288"	0
"FLJ42102"	0
"FLJ42351"	17
"FLJ42393"	37
"FLJ42627"	485
"FLJ42969"	4
"FLJ43315"	0
"FLJ44635"	25
"FLJ45513"	43
"FLJ46284"	0
"FLJ46875"	167
"FLJ46906"	29
"FLNA"	3892
"FLNB"	2163
"FLNB-AS1"	0
"FLNC"	423
"FLNC-AS1"	1
"FLOT1"	3401
"FLOT2"	1554
"FLRT1"	236
"FLRT2"	6782
"FLRT3"	1391
"FLT1"	3556
"FLT3"	156
"FLT3LG"	21
"FLT4"	50
"FLVCR1"	515
"FLVCR1-AS1"	37
"FLVCR2"	53
"FLYWCH1"	1529
"FLYWCH2"	324
"FMC1"	87
"FMN1"	6115
"FMN2"	4372
"FMNL1"	389
"FMNL2"	6973
"FMNL3"	822
"FMO1"	0
"FMO2"	154
"FMO3"	23
"FMO4"	23
"FMO5"	76
"FMO6P"	0
"FMO9P"	0
"FMOD"	100
"FMR1"	2740
"FMR1-AS1"	10
"FMR1NB"	0
"FN1"	3568
"FN3K"	540
"FN3KRP"	722
"FNBP1"	1878
"FNBP1L"	1160
"FNBP4"	1341
"FNDC1"	11
"FNDC10"	211
"FNDC11"	0
"FNDC3A"	3740
"FNDC3B"	963
"FNDC4"	1049
"FNDC5"	733
"FNDC7"	9
"FNDC8"	1
"FNDC9"	224
"FNIP1"	2882
"FNIP2"	3246
"FNTA"	1075
"FNTB"	242
"FOCAD"	6452
"FOCAD-AS1"	0
"FOLH1"	583
"FOLH1B"	10
"FOLR1"	1
"FOLR2"	50
"FOLR3"	1
"FOPNL"	774
"FOS"	1085
"FOSB"	183
"FOSL1"	9
"FOSL2"	1831
"FOXA1"	0
"FOXA2"	0
"FOXA3"	0
"FOXB1"	0
"FOXB2"	0
"FOXC1"	149
"FOXC2"	3
"FOXC2-AS1"	0
"FOXCUT"	2
"FOXD1"	5
"FOXD2"	2
"FOXD2-AS1"	1
"FOXD3"	0
"FOXD3-AS1"	0
"FOXD4"	9
"FOXD4L1"	2
"FOXD4L3"	7
"FOXD4L4"	0
"FOXD4L5"	26
"FOXD4L6"	15
"FOXE1"	0
"FOXE3"	1
"FOXF1"	37
"FOXF2"	75
"FOXG1"	957
"FOXG1-AS1"	65
"FOXH1"	1
"FOXI1"	0
"FOXI2"	0
"FOXI3"	5
"FOXJ1"	7
"FOXJ2"	631
"FOXJ3"	2926
"FOXK1"	3306
"FOXK2"	2109
"FOXL1"	12
"FOXL2"	8
"FOXL2NB"	5
"FOXM1"	6
"FOXN1"	0
"FOXN2"	1023
"FOXN3"	2113
"FOXN3-AS1"	11
"FOXN3-AS2"	0
"FOXN4"	1
"FOXO1"	736
"FOXO3"	4631
"FOXO3B"	230
"FOXO4"	627
"FOXO6"	13
"FOXP1"	2664
"FOXP1-AS1"	0
"FOXP2"	460
"FOXP3"	5
"FOXP4"	267
"FOXP4-AS1"	0
"FOXQ1"	58
"FOXR1"	1
"FOXR2"	1
"FOXRED1"	890
"FOXRED2"	1067
"FOXS1"	1
"FPGS"	210
"FPGT"	581
"FPGT-TNNI3K"	287
"FPR1"	282
"FPR2"	22
"FPR3"	0
"FRA10AC1"	871
"FRAS1"	1840
"FRAT1"	118
"FRAT2"	238
"FREM1"	433
"FREM2"	674
"FREM2-AS1"	0
"FREM3"	173
"FRG1"	639
"FRG1-DT"	75
"FRG1BP"	1114
"FRG1CP"	0
"FRG1DP"	235
"FRG1EP"	0
"FRG1HP"	266
"FRG1JP"	102
"FRG2"	0
"FRG2B"	0
"FRG2C"	0
"FRG2DP"	3
"FRG2EP"	0
"FRG2KP"	2
"FRGCA"	0
"FRK"	81
"FRMD1"	0
"FRMD3"	319
"FRMD4A"	2169
"FRMD4B"	661
"FRMD5"	1501
"FRMD6"	466
"FRMD6-AS1"	40
"FRMD6-AS2"	0
"FRMD7"	3
"FRMD8"	321
"FRMD8P1"	0
"FRMPD1"	193
"FRMPD2"	254
"FRMPD2B"	46
"FRMPD3"	327
"FRMPD3-AS1"	0
"FRMPD4"	4294
"FRRS1"	11
"FRRS1L"	9834
"FRS2"	2047
"FRS3"	400
"FRY"	7074
"FRY-AS1"	35
"FRYL"	6204
"FRZB"	127
"FSBP"	243
"FSCB"	6
"FSCN1"	2171
"FSCN2"	16
"FSCN3"	4
"FSD1"	590
"FSD1L"	2290
"FSD2"	0
"FSHB"	0
"FSHR"	38
"FSIP1"	346
"FSIP2"	101
"FSIP2-AS1"	59
"FST"	7
"FSTL1"	2055
"FSTL3"	201
"FSTL4"	1385
"FSTL5"	906
"FTCD"	85
"FTCD-AS1"	0
"FTCDNL1"	224
"FTH1"	12246
"FTH1P18"	0
"FTH1P3"	8
"FTHL17"	0
"FTL"	9984
"FTLP10"	0
"FTMT"	0
"FTO"	4997
"FTO-IT1"	80
"FTSJ1"	439
"FTSJ3"	539
"FTX"	605
"FUBP1"	2903
"FUBP3"	1031
"FUCA1"	282
"FUCA2"	292
"FUK"	304
"FUNDC1"	570
"FUNDC2"	898
"FUNDC2P2"	1
"FUOM"	12
"FURIN"	870
"FUS"	1345
"FUT1"	259
"FUT10"	452
"FUT11"	324
"FUT2"	8
"FUT3"	4
"FUT4"	218
"FUT5"	1
"FUT6"	1
"FUT7"	5
"FUT8"	2210
"FUT8-AS1"	61
"FUT9"	11138
"FUZ"	293
"FXN"	306
"FXR1"	3582
"FXR2"	1941
"FXYD1"	530
"FXYD2"	4
"FXYD3"	38
"FXYD4"	5
"FXYD5"	62
"FXYD6"	4441
"FXYD6-FXYD2"	547
"FXYD7"	584
"FYB1"	211
"FYB2"	35
"FYCO1"	531
"FYN"	2949
"FYTTD1"	1986
"FZD1"	171
"FZD10"	13
"FZD10-AS1"	10
"FZD2"	43
"FZD3"	6056
"FZD4"	1360
"FZD5"	273
"FZD6"	273
"FZD7"	122
"FZD8"	126
"FZD9"	52
"FZR1"	848
"G0S2"	16
"G2E3"	951
"G2E3-AS1"	0
"G3BP1"	2054
"G3BP2"	10542
"G6PC"	1
"G6PC2"	1
"G6PC3"	343
"G6PD"	601
"GAA"	784
"GAB1"	2928
"GAB2"	1553
"GAB3"	81
"GAB4"	1
"GABARAP"	2045
"GABARAPL1"	8063
"GABARAPL2"	2874
"GABARAPL3"	2
"GABBR1"	9696
"GABBR2"	9249
"GABPA"	793
"GABPB1"	311
"GABPB1-AS1"	439
"GABPB1-IT1"	603
"GABPB2"	451
"GABRA1"	10316
"GABRA2"	6950
"GABRA3"	1103
"GABRA4"	6471
"GABRA5"	1487
"GABRA6"	27
"GABRB1"	2171
"GABRB2"	15858
"GABRB3"	7394
"GABRD"	1880
"GABRE"	105
"GABRG1"	2986
"GABRG2"	8133
"GABRG3"	262
"GABRG3-AS1"	0
"GABRP"	0
"GABRQ"	17
"GABRR1"	1
"GABRR2"	8
"GABRR3"	0
"GACAT1"	0
"GACAT2"	13
"GACAT3"	0
"GAD1"	4264
"GAD2"	1450
"GADD45A"	526
"GADD45B"	1863
"GADD45G"	24
"GADD45GIP1"	450
"GADL1"	0
"GAGE1"	0
"GAGE10"	4
"GAGE12B"	0
"GAGE12C"	0
"GAGE12D"	0
"GAGE12E"	0
"GAGE12F"	0
"GAGE12G"	0
"GAGE12H"	0
"GAGE12I"	0
"GAGE12J"	0
"GAGE13"	0
"GAGE2A"	0
"GAGE2B"	0
"GAGE2C"	0
"GAGE2D"	0
"GAGE2E"	0
"GAGE4"	0
"GAGE5"	0
"GAGE6"	0
"GAGE7"	0
"GAGE8"	0
"GAK"	1613
"GAL"	7
"GAL3ST1"	88
"GAL3ST2"	9
"GAL3ST3"	167
"GAL3ST4"	53
"GALC"	1493
"GALE"	283
"GALK1"	123
"GALK2"	923
"GALM"	103
"GALNS"	162
"GALNT1"	1135
"GALNT10"	462
"GALNT11"	2129
"GALNT12"	84
"GALNT13"	1510
"GALNT14"	147
"GALNT15"	1265
"GALNT16"	1175
"GALNT17"	3166
"GALNT18"	1022
"GALNT2"	1208
"GALNT3"	87
"GALNT4"	159
"GALNT5"	13
"GALNT6"	108
"GALNT7"	676
"GALNT8"	16
"GALNT9"	1397
"GALNTL5"	39
"GALNTL6"	203
"GALP"	0
"GALR1"	23
"GALR2"	1
"GALR3"	0
"GALT"	434
"GAMT"	364
"GAN"	2044
"GANAB"	2758
"GANC"	628
"GAP43"	5704
"GAPDH"	36601
"GAPDHS"	1
"GAPLINC"	0
"GAPT"	7
"GAPVD1"	3432
"GAR1"	91
"GAREM1"	1386
"GAREM2"	398
"GARNL3"	1978
"GARS"	2884
"GART"	979
"GAS1"	80
"GAS1RR"	60
"GAS2"	307
"GAS2L1"	532
"GAS2L1P2"	19
"GAS2L2"	25
"GAS2L3"	59
"GAS5"	632
"GAS5-AS1"	18
"GAS6"	971
"GAS6-AS1"	1
"GAS6-AS2"	85
"GAS7"	20324
"GAS8"	628
"GAS8-AS1"	0
"GASAL1"	11
"GAST"	0
"GATA1"	0
"GATA2"	36
"GATA2-AS1"	24
"GATA3"	0
"GATA3-AS1"	0
"GATA4"	0
"GATA5"	1
"GATA6"	4
"GATA6-AS1"	0
"GATAD1"	993
"GATAD2A"	687
"GATAD2B"	2511
"GATB"	1118
"GATC"	1217
"GATD1"	1119
"GATM"	3204
"GATS"	2574
"GBA"	722
"GBA2"	2509
"GBA3"	7
"GBAP1"	243
"GBAT2"	2
"GBE1"	483
"GBF1"	3783
"GBGT1"	95
"GBP1"	193
"GBP1P1"	8
"GBP2"	173
"GBP3"	39
"GBP4"	193
"GBP5"	11
"GBP6"	4
"GBP7"	10
"GBX1"	0
"GBX2"	3
"GC"	0
"GCA"	758
"GCAT"	401
"GCC1"	451
"GCC2"	5991
"GCC2-AS1"	0
"GCDH"	277
"GCFC2"	596
"GCG"	0
"GCGR"	0
"GCH1"	117
"GCHFR"	60
"GCK"	64
"GCKR"	35
"GCLC"	1309
"GCLM"	678
"GCM1"	0
"GCM2"	0
"GCN1"	2192
"GCNA"	169
"GCNT1"	203
"GCNT2"	109
"GCNT3"	0
"GCNT4"	612
"GCNT7"	0
"GCOM1"	742
"GCSAM"	2
"GCSAML"	14
"GCSAML-AS1"	0
"GCSH"	782
"GCSHP3"	601
"GDA"	5962
"GDAP1"	5393
"GDAP1L1"	731
"GDAP2"	2330
"GDE1"	2122
"GDF1"	403
"GDF10"	155
"GDF11"	558
"GDF15"	1
"GDF2"	0
"GDF3"	0
"GDF5"	22
"GDF5OS"	0
"GDF6"	32
"GDF7"	297
"GDF9"	42
"GDI1"	10782
"GDI2"	4096
"GDNF"	12
"GDNF-AS1"	11
"GDPD1"	911
"GDPD2"	85
"GDPD3"	28
"GDPD4"	1
"GDPD5"	244
"GDPGP1"	78
"GEM"	209
"GEMIN2"	211
"GEMIN4"	341
"GEMIN5"	1087
"GEMIN6"	151
"GEMIN7"	130
"GEMIN7-AS1"	4
"GEMIN8"	323
"GEMIN8P4"	34
"GEN1"	302
"GET4"	670
"GFAP"	68999
"GFER"	254
"GFI1"	2
"GFI1B"	0
"GFM1"	2240
"GFM2"	1395
"GFOD1"	2697
"GFOD2"	1002
"GFPT1"	2579
"GFPT2"	655
"GFRA1"	2225
"GFRA2"	939
"GFRA3"	1
"GFRA4"	2
"GFRAL"	0
"GFY"	3
"GGA1"	766
"GGA2"	1695
"GGA3"	1173
"GGACT"	45
"GGCT"	650
"GGCX"	690
"GGH"	325
"GGN"	11
"GGNBP1"	1
"GGNBP2"	2049
"GGPS1"	797
"GGT1"	79
"GGT2"	10
"GGT3P"	8
"GGT5"	140
"GGT6"	0
"GGT7"	1295
"GGT8P"	11
"GGTA1P"	137
"GGTLC1"	1
"GGTLC2"	0
"GGTLC3"	0
"GH1"	0
"GH2"	0
"GHDC"	345
"GHET1"	21
"GHITM"	7282
"GHR"	157
"GHRH"	1
"GHRHR"	0
"GHRL"	5
"GHRLOS"	159
"GHSR"	3
"GID4"	526
"GID8"	1496
"GIF"	0
"GIGYF1"	1356
"GIGYF2"	3442
"GIMAP1"	46
"GIMAP1-GIMAP5"	75
"GIMAP2"	25
"GIMAP4"	218
"GIMAP5"	66
"GIMAP6"	178
"GIMAP7"	68
"GIMAP8"	93
"GIMD1"	0
"GIN1"	410
"GINM1"	689
"GINS1"	126
"GINS2"	28
"GINS3"	60
"GINS4"	25
"GIP"	0
"GIPC1"	1100
"GIPC2"	41
"GIPC3"	10
"GIPR"	17
"GIT1"	3310
"GIT2"	1967
"GJA1"	7393
"GJA10"	0
"GJA3"	0
"GJA4"	67
"GJA5"	159
"GJA8"	1
"GJA9"	6
"GJA9-MYCBP"	37
"GJB1"	201
"GJB2"	35
"GJB3"	7
"GJB4"	0
"GJB5"	22
"GJB6"	1249
"GJB7"	0
"GJC1"	257
"GJC2"	155
"GJC3"	2
"GJD2"	34
"GJD3"	6
"GJD4"	2
"GJE1"	0
"GK"	605
"GK2"	1
"GK3P"	0
"GK5"	1021
"GKAP1"	398
"GKN1"	0
"GKN2"	2
"GLA"	152
"GLB1"	697
"GLB1L"	83
"GLB1L2"	103
"GLB1L3"	258
"GLCCI1"	1515
"GLCE"	1326
"GLDC"	415
"GLDN"	1159
"GLE1"	575
"GLG1"	7179
"GLI1"	27
"GLI2"	102
"GLI3"	229
"GLI4"	103
"GLIDR"	102
"GLIPR1"	606
"GLIPR1L1"	0
"GLIPR1L2"	68
"GLIPR2"	208
"GLIS1"	128
"GLIS2"	95
"GLIS2-AS1"	5
"GLIS3"	712
"GLIS3-AS1"	0
"GLMN"	659
"GLMP"	131
"GLO1"	3157
"GLOD4"	1034
"GLOD5"	0
"GLP1R"	29
"GLP2R"	245
"GLRA1"	23
"GLRA2"	161
"GLRA3"	703
"GLRA4"	28
"GLRB"	3033
"GLRX"	513
"GLRX2"	386
"GLRX3"	695
"GLRX5"	590
"GLS"	15428
"GLS2"	1087
"GLT1D1"	875
"GLT6D1"	0
"GLT8D1"	789
"GLT8D2"	117
"GLTP"	686
"GLTPD2"	3
"GLUD1"	9626
"GLUD1P2"	53
"GLUD1P3"	65
"GLUD2"	152
"GLUL"	51786
"GLYAT"	5
"GLYATL1"	10
"GLYATL1B"	0
"GLYATL2"	17
"GLYATL3"	0
"GLYCAM1"	0
"GLYCTK"	100
"GLYCTK-AS1"	1
"GLYR1"	2761
"GM2A"	1533
"GMCL1"	624
"GMCL1P1"	0
"GMCL2"	0
"GMDS"	166
"GMDS-AS1"	125
"GMEB1"	222
"GMEB2"	374
"GMFB"	5219
"GMFG"	42
"GMIP"	73
"GML"	0
"GMNC"	8
"GMNN"	187
"GMPPA"	225
"GMPPB"	197
"GMPR"	138
"GMPR2"	1020
"GMPS"	1783
"GNA11"	1366
"GNA12"	1538
"GNA13"	2329
"GNA14"	457
"GNA14-AS1"	0
"GNA15"	86
"GNAI1"	2478
"GNAI2"	2122
"GNAI3"	1303
"GNAL"	2557
"GNAO1"	5851
"GNAQ"	9490
"GNAS"	20589
"GNAS-AS1"	5
"GNAT1"	0
"GNAT2"	1
"GNAT3"	0
"GNAZ"	2183
"GNB1"	13969
"GNB1L"	121
"GNB2"	1332
"GNB3"	57
"GNB4"	904
"GNB5"	2334
"GNE"	1031
"GNG10"	349
"GNG11"	294
"GNG12"	765
"GNG12-AS1"	6
"GNG13"	33
"GNG14"	0
"GNG2"	3150
"GNG3"	1950
"GNG4"	529
"GNG5"	253
"GNG7"	1757
"GNG8"	2
"GNGT1"	0
"GNGT2"	15
"GNL1"	4131
"GNL2"	649
"GNL3"	1163
"GNL3L"	1145
"GNLY"	11
