gene/TE	/sonas-hs/mhammell/hpc/home/tam/workdir/ALS/regina_samples/BAM/ALS-30_S4.bam
"KLK5"	23
"KLK6"	1294
"KLK7"	297
"KLK8"	0
"KLK9"	0
"KLKB1"	86
"KLKP1"	0
"KLLN"	42
"KLRA1P"	119
"KLRB1"	6
"KLRC1"	3
"KLRC2"	62
"KLRC3"	89
"KLRC4"	41
"KLRC4-KLRK1"	25
"KLRD1"	38
"KLRF1"	13
"KLRF2"	0
"KLRG1"	99
"KLRG2"	3
"KLRK1"	11
"KMO"	57
"KMT2A"	11645
"KMT2B"	1737
"KMT2C"	11364
"KMT2D"	8648
"KMT2E"	4487
"KMT2E-AS1"	353
"KMT5A"	969
"KMT5B"	2464
"KMT5C"	234
"KNCN"	36
"KNDC1"	7162
"KNG1"	31
"KNL1"	16
"KNOP1"	607
"KNSTRN"	276
"KNTC1"	479
"KPNA1"	3313
"KPNA2"	1041
"KPNA3"	1980
"KPNA4"	3624
"KPNA5"	1292
"KPNA6"	5383
"KPNA7"	1
"KPNB1"	5303
"KPRP"	0
"KPTN"	217
"KRAS"	2621
"KRBA1"	778
"KRBA2"	545
"KRBOX1"	67
"KRBOX1-AS1"	1
"KRBOX4"	487
"KRCC1"	318
"KREMEN1"	1001
"KREMEN2"	4
"KRI1"	531
"KRIT1"	1997
"KRR1"	1258
"KRT1"	0
"KRT10"	83
"KRT12"	1
"KRT13"	0
"KRT14"	0
"KRT15"	0
"KRT16"	1
"KRT16P1"	0
"KRT16P2"	4
"KRT16P3"	0
"KRT17"	216
"KRT17P1"	193
"KRT17P2"	128
"KRT17P5"	1
"KRT18"	12
"KRT18P55"	9
"KRT19"	6
"KRT19P2"	0
"KRT2"	2
"KRT20"	0
"KRT222"	991
"KRT23"	2
"KRT24"	0
"KRT25"	0
"KRT26"	0
"KRT27"	0
"KRT28"	0
"KRT3"	0
"KRT31"	43
"KRT32"	0
"KRT33A"	1
"KRT33B"	3
"KRT34"	0
"KRT35"	0
"KRT36"	0
"KRT37"	0
"KRT38"	0
"KRT39"	0
"KRT4"	0
"KRT40"	1
"KRT42P"	2
"KRT5"	81
"KRT6A"	0
"KRT6B"	0
"KRT6C"	0
"KRT7"	5
"KRT7-AS"	0
"KRT71"	1
"KRT72"	0
"KRT73"	0
"KRT73-AS1"	1
"KRT74"	0
"KRT75"	0
"KRT76"	0
"KRT77"	0
"KRT78"	1
"KRT79"	0
"KRT8"	20
"KRT80"	8
"KRT81"	14
"KRT82"	0
"KRT83"	22
"KRT84"	0
"KRT85"	0
"KRT86"	10
"KRT87P"	4
"KRT8P41"	0
"KRT9"	1
"KRTAP1-1"	0
"KRTAP1-3"	0
"KRTAP1-4"	0
"KRTAP1-5"	0
"KRTAP10-1"	0
"KRTAP10-10"	0
"KRTAP10-11"	0
"KRTAP10-12"	0
"KRTAP10-2"	0
"KRTAP10-3"	0
"KRTAP10-4"	0
"KRTAP10-5"	0
"KRTAP10-6"	0
"KRTAP10-7"	0
"KRTAP10-8"	0
"KRTAP10-9"	0
"KRTAP11-1"	1
"KRTAP12-1"	0
"KRTAP12-2"	0
"KRTAP12-3"	0
"KRTAP12-4"	0
"KRTAP13-1"	0
"KRTAP13-2"	0
"KRTAP13-3"	0
"KRTAP13-4"	1
"KRTAP15-1"	0
"KRTAP16-1"	0
"KRTAP17-1"	0
"KRTAP19-1"	0
"KRTAP19-2"	0
"KRTAP19-3"	0
"KRTAP19-4"	0
"KRTAP19-5"	0
"KRTAP19-6"	1
"KRTAP19-7"	0
"KRTAP19-8"	0
"KRTAP2-1"	0
"KRTAP2-2"	0
"KRTAP2-3"	0
"KRTAP2-4"	0
"KRTAP20-1"	0
"KRTAP20-2"	0
"KRTAP20-3"	0
"KRTAP20-4"	0
"KRTAP21-1"	0
"KRTAP21-2"	0
"KRTAP21-3"	0
"KRTAP22-1"	0
"KRTAP22-2"	0
"KRTAP23-1"	0
"KRTAP24-1"	0
"KRTAP25-1"	0
"KRTAP26-1"	0
"KRTAP27-1"	0
"KRTAP29-1"	0
"KRTAP3-1"	0
"KRTAP3-2"	0
"KRTAP3-3"	0
"KRTAP4-1"	0
"KRTAP4-11"	0
"KRTAP4-12"	0
"KRTAP4-2"	0
"KRTAP4-3"	0
"KRTAP4-4"	0
"KRTAP4-5"	0
"KRTAP4-6"	0
"KRTAP4-7"	0
"KRTAP4-8"	0
"KRTAP4-9"	0
"KRTAP5-1"	1
"KRTAP5-10"	2
"KRTAP5-11"	1
"KRTAP5-2"	1
"KRTAP5-3"	0
"KRTAP5-4"	1
"KRTAP5-5"	0
"KRTAP5-6"	0
"KRTAP5-7"	19
"KRTAP5-8"	9
"KRTAP5-9"	6
"KRTAP5-AS1"	446
"KRTAP6-1"	0
"KRTAP6-2"	0
"KRTAP6-3"	0
"KRTAP7-1"	0
"KRTAP8-1"	0
"KRTAP9-1"	0
"KRTAP9-2"	0
"KRTAP9-3"	0
"KRTAP9-4"	0
"KRTAP9-6"	0
"KRTAP9-7"	0
"KRTAP9-8"	0
"KRTAP9-9"	0
"KRTCAP2"	468
"KRTCAP3"	19
"KRTDAP"	1
"KSR1"	1201
"KSR2"	6160
"KTI12"	97
"KTN1"	5479
"KTN1-AS1"	36
"KU-MEL-3"	0
"KXD1"	1069
"KY"	495
"KYAT1"	1037
"KYAT3"	476
"KYNU"	27
"L1CAM"	7431
"L1TD1"	5
"L2HGDH"	815
"L3HYPDH"	630
"L3MBTL1"	907
"L3MBTL2"	1593
"L3MBTL3"	415
"L3MBTL4"	527
"L3MBTL4-AS1"	7
"LACC1"	894
"LACRT"	0
"LACTB"	324
"LACTB2"	171
"LACTB2-AS1"	5
"LACTBL1"	0
"LAD1"	1
"LAG3"	11
"LAGE3"	662
"LAIR1"	158
"LAIR2"	1
"LALBA"	0
"LAMA1"	415
"LAMA2"	2733
"LAMA3"	501
"LAMA4"	985
"LAMA5"	1834
"LAMA5-AS1"	10
"LAMB1"	1580
"LAMB2"	1930
"LAMB2P1"	93
"LAMB3"	253
"LAMB4"	6
"LAMC1"	1281
"LAMC1-AS1"	0
"LAMC2"	8
"LAMC3"	146
"LAMP1"	3170
"LAMP2"	8457
"LAMP3"	8
"LAMP5"	1098
"LAMP5-AS1"	12
"LAMTOR1"	1277
"LAMTOR2"	392
"LAMTOR3"	1749
"LAMTOR4"	1052
"LAMTOR5"	648
"LAMTOR5-AS1"	18
"LANCL1"	11033
"LANCL1-AS1"	1
"LANCL2"	2464
"LANCL3"	185
"LAP3"	1030
"LAPTM4A"	1148
"LAPTM4B"	1666
"LAPTM5"	911
"LARGE-AS1"	0
"LARGE1"	4335
"LARGE2"	1
"LARP1"	11218
"LARP1B"	1456
"LARP4"	2308
"LARP4B"	2962
"LARP6"	2342
"LARP7"	766
"LARS"	4426
"LARS2"	1333
"LARS2-AS1"	1
"LAS1L"	1057
"LASP1"	3657
"LAT"	126
"LAT2"	191
"LATS1"	1910
"LATS2"	200
"LAX1"	1
"LAYN"	288
"LBH"	827
"LBHD1"	247
"LBHD2"	8
"LBP"	0
"LBR"	567
"LBX1"	0
"LBX1-AS1"	0
"LBX2"	0
"LBX2-AS1"	8
"LCA10"	0
"LCA5"	665
"LCA5L"	17
"LCAL1"	0
"LCAT"	117
"LCE1A"	0
"LCE1B"	0
"LCE1C"	0
"LCE1D"	0
"LCE1E"	0
"LCE1F"	0
"LCE2A"	0
"LCE2B"	0
"LCE2C"	0
"LCE2D"	0
"LCE3A"	0
"LCE3B"	0
"LCE3C"	0
"LCE3D"	0
"LCE3E"	0
"LCE4A"	0
"LCE5A"	1
"LCE6A"	0
"LCK"	0
"LCLAT1"	861
"LCMT1"	1093
"LCMT1-AS1"	21
"LCMT1-AS2"	0
"LCMT2"	372
"LCN1"	3
"LCN10"	15
"LCN12"	56
"LCN15"	30
"LCN2"	0
"LCN6"	12
"LCN8"	7
"LCN9"	1
"LCNL1"	362
"LCOR"	3062
"LCORL"	718
"LCP1"	281
"LCP2"	285
"LCT"	3
"LCTL"	32
"LDAH"	473
"LDB1"	3180
"LDB2"	3502
"LDB3"	1440
"LDHA"	6975
"LDHAL6A"	40
"LDHAL6B"	1
"LDHB"	12891
"LDHC"	17
"LDHD"	757
"LDLR"	920
"LDLRAD1"	0
"LDLRAD2"	10
"LDLRAD3"	449
"LDLRAD4"	4363
"LDLRAD4-AS1"	3
"LDLRAP1"	792
"LDOC1"	817
"LEAP2"	11
"LECT2"	0
"LEF1"	226
"LEF1-AS1"	0
"LEFTY1"	30
"LEFTY2"	0
"LEKR1"	19
"LELP1"	0
"LEMD1"	4
"LEMD1-AS1"	4
"LEMD2"	1029
"LEMD3"	1671
"LENEP"	4
"LENG1"	183
"LENG8"	4786
"LENG8-AS1"	112
"LENG9"	85
"LEO1"	931
"LEP"	1
"LEPR"	498
"LEPROT"	1128
"LEPROTL1"	1238
"LETM1"	2395
"LETM2"	155
"LETMD1"	1983
"LEUTX"	0
"LEXM"	2
"LFNG"	320
"LGALS1"	2261
"LGALS12"	3
"LGALS13"	2
"LGALS14"	2
"LGALS16"	2
"LGALS17A"	2
"LGALS2"	0
"LGALS3"	540
"LGALS3BP"	1795
"LGALS4"	17
"LGALS7"	0
"LGALS7B"	2
"LGALS8"	2560
"LGALS8-AS1"	9
"LGALS9"	228
"LGALS9B"	0
"LGALS9C"	0
"LGALSL"	687
"LGI1"	1470
"LGI2"	793
"LGI3"	6051
"LGI4"	1794
"LGMN"	1161
"LGR4"	1302
"LGR5"	288
"LGR6"	10
"LGSN"	2
"LHB"	0
"LHCGR"	2
"LHFPL1"	99
"LHFPL2"	812
"LHFPL3"	458
"LHFPL3-AS1"	1
"LHFPL3-AS2"	1
"LHFPL4"	2071
"LHFPL5"	197
"LHFPL6"	1134
"LHPP"	1229
"LHX1"	7
"LHX1-DT"	2
"LHX2"	956
"LHX3"	0
"LHX4"	3
"LHX4-AS1"	190
"LHX5"	0
"LHX5-AS1"	0
"LHX6"	754
"LHX8"	0
"LHX9"	3
"LIAS"	311
"LIF"	8
"LIF-AS1"	0
"LIFR"	8119
"LIFR-AS1"	283
"LIG1"	546
"LIG3"	1102
"LIG4"	1355
"LILRA1"	42
"LILRA2"	68
"LILRA3"	0
"LILRA4"	93
"LILRA5"	1
"LILRA6"	18
"LILRB1"	100
"LILRB2"	25
"LILRB3"	19
"LILRB4"	187
"LILRB5"	21
"LILRP2"	0
"LIM2"	0
"LIMA1"	644
"LIMCH1"	9796
"LIMD1"	446
"LIMD1-AS1"	48
"LIMD2"	378
"LIME1"	307
"LIMK1"	5034
"LIMK2"	750
"LIMS1"	486
"LIMS1-AS1"	0
"LIMS2"	261
"LIMS3"	5
"LIMS3-LOC440895"	2
"LIMS4"	5
"LIN28A"	2
"LIN28B"	90
"LIN28B-AS1"	7
"LIN37"	313
"LIN52"	458
"LIN54"	987
"LIN7A"	1714
"LIN7B"	418
"LIN7C"	2138
"LIN9"	99
"LINC-PINT"	2809
"LINC-ROR"	0
"LINC00028"	0
"LINC00029"	0
"LINC00032"	62
"LINC00051"	0
"LINC00052"	0
"LINC00092"	91
"LINC00102"	0
"LINC00106"	25
"LINC00111"	0
"LINC00112"	0
"LINC00113"	0
"LINC00114"	0
"LINC00115"	96
"LINC00158"	40
"LINC00159"	1
"LINC00160"	0
"LINC00161"	0
"LINC00163"	0
"LINC00167"	16
"LINC00173"	74
"LINC00174"	232
"LINC00184"	22
"LINC00189"	5
"LINC00200"	1
"LINC00207"	2
"LINC00208"	0
"LINC00210"	1
"LINC00211"	1
"LINC00216"	0
"LINC00221"	0
"LINC00222"	35
"LINC00226"	0
"LINC00229"	1
"LINC00235"	24
"LINC00237"	3
"LINC00239"	0
"LINC00240"	24
"LINC00242"	13
"LINC00243"	1
"LINC00244"	0
"LINC002481"	19
"LINC00251"	1
"LINC00254"	0
"LINC00260"	71
"LINC00261"	0
"LINC00265"	400
"LINC00266-1"	13
"LINC00266-3"	7
"LINC00269"	8
"LINC00271"	29
"LINC00272"	0
"LINC00276"	13
"LINC00278"	17
"LINC00279"	14
"LINC00280"	1
"LINC00284"	25
"LINC00290"	7
"LINC00293"	0
"LINC00294"	1639
"LINC00297"	1
"LINC00298"	33
"LINC00299"	304
"LINC00301"	0
"LINC00302"	0
"LINC00303"	0
"LINC00304"	10
"LINC00305"	0
"LINC00307"	0
"LINC00308"	0
"LINC00309"	1
"LINC00310"	33
"LINC00311"	2
"LINC00312"	23
"LINC00313"	5
"LINC00314"	0
"LINC00316"	0
"LINC00317"	0
"LINC00319"	2
"LINC00320"	694
"LINC00322"	0
"LINC00323"	35
"LINC00324"	20
"LINC00326"	45
"LINC00327"	20
"LINC00330"	0
"LINC00331"	0
"LINC00332"	0
"LINC00333"	0
"LINC00334"	0
"LINC00336"	7
"LINC00337"	0
"LINC00339"	205
"LINC00342"	1406
"LINC00343"	21
"LINC00346"	24
"LINC00347"	0
"LINC00348"	0
"LINC00350"	0
"LINC00351"	0
"LINC00353"	0
"LINC00354"	2
"LINC00355"	0
"LINC00358"	0
"LINC00359"	0
"LINC00363"	3
"LINC00364"	0
"LINC00365"	12
"LINC00366"	0
"LINC00367"	0
"LINC00368"	0
"LINC00374"	0
"LINC00375"	0
"LINC00376"	0
"LINC00377"	26
"LINC00378"	0
"LINC00379"	0
"LINC00380"	0
"LINC00381"	2
"LINC00382"	1
"LINC00383"	0
"LINC00384"	4
"LINC00390"	38
"LINC00392"	0
"LINC00395"	2
"LINC00396"	1
"LINC00397"	0
"LINC00398"	28
"LINC00399"	0
"LINC00400"	34
"LINC00402"	0
"LINC00407"	37
"LINC00408"	0
"LINC00410"	0
"LINC00411"	0
"LINC00412"	19
"LINC00415"	0
"LINC00417"	0
"LINC00421"	0
"LINC00423"	0
"LINC00424"	0
"LINC00426"	19
"LINC00428"	0
"LINC00430"	0
"LINC00431"	0
"LINC00433"	0
"LINC00434"	0
"LINC00437"	3
"LINC00440"	8
"LINC00441"	16
"LINC00442"	0
"LINC00443"	56
"LINC00445"	0
"LINC00446"	0
"LINC00448"	0
"LINC00449"	8
"LINC00452"	1
"LINC00454"	1
"LINC00456"	3
"LINC00457"	0
"LINC00458"	0
"LINC00459"	0
"LINC00460"	25
"LINC00461"	2019
"LINC00462"	0
"LINC00463"	12
"LINC00466"	1
"LINC00467"	46
"LINC00469"	1
"LINC00470"	1
"LINC00471"	62
"LINC00472"	846
"LINC00473"	354
"LINC00474"	0
"LINC00475"	3
"LINC00476"	503
"LINC00477"	0
"LINC00479"	0
"LINC00482"	10
"LINC00483"	0
"LINC00484"	3
"LINC00485"	0
"LINC00486"	32
"LINC00487"	1
"LINC00488"	12
"LINC00489"	0
"LINC00491"	7
"LINC00492"	0
"LINC00494"	1
"LINC00499"	22
"LINC00501"	12
"LINC00502"	0
"LINC00504"	14
"LINC00506"	210
"LINC00507"	511
"LINC00508"	6
"LINC00511"	3
"LINC00513"	2
"LINC00514"	1
"LINC00515"	73
"LINC00517"	3
"LINC00518"	0
"LINC00519"	4
"LINC00520"	0
"LINC00523"	0
"LINC00524"	5
"LINC00525"	0
"LINC00526"	86
"LINC00528"	4
"LINC00533"	1
"LINC00534"	1
"LINC00535"	80
"LINC00536"	5
"LINC00537"	1230
"LINC00538"	3
"LINC00539"	10
"LINC00540"	2
"LINC00543"	0
"LINC00544"	1
"LINC00545"	1
"LINC00547"	0
"LINC00548"	12
"LINC00550"	0
"LINC00551"	33
"LINC00552"	34
"LINC00554"	0
"LINC00557"	1
"LINC00558"	2
"LINC00559"	0
"LINC00560"	0
"LINC00561"	4
"LINC00562"	27
"LINC00563"	4
"LINC00564"	0
"LINC00565"	12
"LINC00566"	1
"LINC00567"	8
"LINC00570"	4
"LINC00571"	25
"LINC00572"	0
"LINC00574"	92
"LINC00575"	8
"LINC00578"	7
"LINC00581"	1
"LINC00582"	0
"LINC00583"	0
"LINC00587"	0
"LINC00588"	1
"LINC00589"	1
"LINC00592"	9
"LINC00593"	2
"LINC00595"	41
"LINC00597"	59
"LINC00598"	34
"LINC00599"	3455
"LINC00601"	88
"LINC00602"	7
"LINC00603"	0
"LINC00605"	1
"LINC00606"	5
"LINC00607"	15
"LINC00608"	0
"LINC00609"	217
"LINC00612"	3
"LINC00613"	0
"LINC00615"	2
"LINC00616"	0
"LINC00618"	9
"LINC00619"	1
"LINC00620"	14
"LINC00621"	46
"LINC00622"	400
"LINC00623"	93
"LINC00624"	3
"LINC00626"	0
"LINC00628"	2
"LINC00629"	10
"LINC00630"	883
"LINC00632"	1176
"LINC00634"	453
"LINC00635"	0
"LINC00636"	6
"LINC00637"	26
"LINC00638"	54
"LINC00639"	1229
"LINC00640"	1
"LINC00641"	5277
"LINC00642"	5
"LINC00643"	838
"LINC00644"	0
"LINC00645"	19
"LINC00648"	4
"LINC00649"	64
"LINC00652"	20
"LINC00654"	708
"LINC00656"	1
"LINC00658"	4
"LINC00659"	0
"LINC00661"	0
"LINC00662"	217
"LINC00663"	246
"LINC00664"	94
"LINC00665"	308
"LINC00667"	1096
"LINC00668"	0
"LINC00670"	4
"LINC00671"	3
"LINC00672"	887
"LINC00673"	280
"LINC00674"	3868
"LINC00676"	0
"LINC00677"	0
"LINC00678"	0
"LINC00680"	294
"LINC00680-GUSBP4"	117
"LINC00681"	0
"LINC00682"	0
"LINC00683"	11
"LINC00685"	16
"LINC00687"	0
"LINC00689"	10
"LINC00690"	1
"LINC00691"	0
"LINC00692"	0
"LINC00693"	103
"LINC00694"	1
"LINC00696"	0
"LINC00698"	0
"LINC00700"	1
"LINC00701"	8
"LINC00702"	1
"LINC00703"	2
"LINC00704"	0
"LINC00705"	0
"LINC00706"	25
"LINC00707"	3
"LINC00708"	0
"LINC00709"	0
"LINC00710"	1
"LINC00824"	0
"LINC00836"	28
"LINC00837"	2
"LINC00838"	0
"LINC00839"	352
"LINC00840"	9
"LINC00841"	9
"LINC00842"	34
"LINC00844"	338
"LINC00845"	15
"LINC00847"	371
"LINC00850"	0
"LINC00851"	0
"LINC00852"	35
"LINC00853"	7
"LINC00854"	5
"LINC00856"	166
"LINC00857"	4
"LINC00858"	1
"LINC00861"	0
"LINC00862"	21
"LINC00863"	361
"LINC00864"	3
"LINC00865"	138
"LINC00866"	0
"LINC00867"	2
"LINC00868"	0
"LINC00869"	576
"LINC00870"	50
"LINC00871"	0
"LINC00877"	77
"LINC00879"	0
"LINC00880"	8
"LINC00881"	4
"LINC00882"	126
"LINC00884"	53
"LINC00885"	0
"LINC00886"	38
"LINC00887"	1
"LINC00888"	294
"LINC00889"	466
"LINC00891"	19
"LINC00892"	0
"LINC00893"	267
"LINC00894"	638
"LINC00895"	0
"LINC00896"	1
"LINC00898"	190
"LINC00899"	68
"LINC00900"	76
"LINC00901"	0
"LINC00903"	0
"LINC00904"	2
"LINC00905"	0
"LINC00906"	8
"LINC00907"	22
"LINC00908"	0
"LINC00909"	303
"LINC00910"	176
"LINC00911"	0
"LINC00917"	0
"LINC00919"	0
"LINC00920"	2
"LINC00921"	52
"LINC00922"	6
"LINC00923"	110
"LINC00924"	9
"LINC00926"	33
"LINC00927"	0
"LINC00928"	0
"LINC00929"	0
"LINC00930"	5
"LINC00933"	6
"LINC00934"	7
"LINC00937"	30
"LINC00938"	413
"LINC00939"	0
"LINC00940"	31
"LINC00941"	57
"LINC00942"	4
"LINC00943"	57
"LINC00944"	2
"LINC00945"	1
"LINC00950"	1309
"LINC00951"	91
"LINC00954"	3
"LINC00955"	0
"LINC00957"	672
"LINC00958"	31
"LINC00960"	1
"LINC00963"	243
"LINC00964"	5
"LINC00965"	350
"LINC00967"	1
"LINC00968"	1
"LINC00970"	23
"LINC00971"	0
"LINC00972"	0
"LINC00974"	0
"LINC00976"	0
"LINC00977"	1
"LINC00982"	1168
"LINC00987"	225
"LINC00989"	1
"LINC00992"	2
"LINC00993"	2
"LINC00994"	5
"LINC00996"	30
"LINC00997"	241
"LINC00999"	220
"LINC01000"	3758
"LINC01001"	237
"LINC01002"	22
"LINC01003"	133
"LINC01004"	863
"LINC01005"	0
"LINC01006"	55
"LINC01007"	524
"LINC01010"	35
"LINC01011"	158
"LINC01012"	32
"LINC01013"	15
"LINC01014"	1
"LINC01015"	0
"LINC01016"	1
"LINC01017"	0
"LINC01018"	361
"LINC01019"	0
"LINC01020"	0
"LINC01022"	5
"LINC01023"	13
"LINC01028"	0
"LINC01029"	0
"LINC01030"	2
"LINC01031"	9
"LINC01032"	12
"LINC01033"	0
"LINC01036"	1
"LINC01037"	2
"LINC01038"	1
"LINC01039"	7
"LINC01040"	0
"LINC01043"	0
"LINC01044"	0
"LINC01046"	1
"LINC01047"	0
"LINC01048"	0
"LINC01049"	0
"LINC01050"	0
"LINC01052"	0
"LINC01053"	1
"LINC01054"	0
"LINC01055"	2
"LINC01056"	0
"LINC01058"	5
"LINC01060"	9
"LINC01061"	109
"LINC01063"	14
"LINC01065"	0
"LINC01068"	2
"LINC01069"	2
"LINC01070"	0
"LINC01072"	0
"LINC01074"	0
"LINC01075"	0
"LINC01078"	0
"LINC01080"	7
"LINC01081"	0
"LINC01082"	0
"LINC01085"	30
"LINC01087"	1
"LINC01088"	62
"LINC01089"	399
"LINC01090"	5
"LINC01091"	10
"LINC01093"	0
"LINC01094"	296
"LINC01095"	0
"LINC01096"	1
"LINC01097"	0
"LINC01098"	6
"LINC01099"	18
"LINC01100"	0
"LINC01101"	0
"LINC01102"	223
"LINC01103"	1
"LINC01104"	1
"LINC01105"	3172
"LINC01106"	395
"LINC01107"	0
"LINC01108"	0
"LINC01111"	1
"LINC01114"	272
"LINC01115"	43
"LINC01116"	45
"LINC01117"	4
"LINC01118"	11
"LINC01119"	24
"LINC01120"	0
"LINC01121"	0
"LINC01122"	213
"LINC01123"	958
"LINC01124"	10
"LINC01126"	17
"LINC01127"	0
"LINC01128"	1971
"LINC01132"	4
"LINC01133"	0
"LINC01134"	6
"LINC01135"	73
"LINC01136"	4
"LINC01137"	71
"LINC01138"	91
"LINC01139"	4
"LINC01140"	283
"LINC01141"	99
"LINC01142"	0
"LINC01143"	0
"LINC01144"	42
"LINC01146"	0
"LINC01148"	1
"LINC01149"	3
"LINC01150"	5
"LINC01151"	1
"LINC01152"	59
"LINC01158"	408
"LINC01159"	40
"LINC01160"	11
"LINC01162"	0
"LINC01163"	0
"LINC01164"	90
"LINC01166"	69
"LINC01167"	9
"LINC01168"	1
"LINC01169"	1
"LINC01170"	32
"LINC01173"	0
"LINC01176"	56
"LINC01177"	0
"LINC01179"	1
"LINC01180"	3
"LINC01181"	108
"LINC01182"	9
"LINC01184"	377
"LINC01185"	0
"LINC01186"	0
"LINC01187"	0
"LINC01189"	0
"LINC01191"	12
"LINC01192"	0
"LINC01193"	13
"LINC01194"	0
"LINC01195"	0
"LINC01197"	125
"LINC01198"	0
"LINC01201"	0
"LINC01202"	51
"LINC01203"	2
"LINC01204"	1
"LINC01205"	0
"LINC01206"	8
"LINC01208"	1
"LINC01209"	1
"LINC01210"	0
"LINC01213"	0
"LINC01214"	2
"LINC01215"	4
"LINC01216"	0
"LINC01219"	14
"LINC01220"	3
"LINC01221"	1
"LINC01222"	7
"LINC01224"	5
"LINC01225"	0
"LINC01226"	0
"LINC01227"	2
"LINC01229"	1
"LINC01230"	0
"LINC01231"	7
"LINC01232"	18
"LINC01233"	2
"LINC01234"	109
"LINC01235"	20
"LINC01237"	19
"LINC01238"	155
"LINC01239"	3
"LINC01241"	0
"LINC01242"	0
"LINC01243"	0
"LINC01246"	0
"LINC01247"	2
"LINC01248"	2
"LINC01249"	0
"LINC01250"	208
"LINC01251"	3
"LINC01252"	464
"LINC01254"	0
"LINC01255"	0
"LINC01256"	0
"LINC01257"	57
"LINC01258"	0
"LINC01259"	0
"LINC01260"	82
"LINC01262"	0
"LINC01264"	0
"LINC01265"	2
"LINC01266"	96
"LINC01267"	0
"LINC01268"	35
"LINC01269"	0
"LINC01270"	12
"LINC01271"	0
"LINC01273"	16
"LINC01276"	0
"LINC01277"	27
"LINC01278"	446
"LINC01279"	72
"LINC01280"	0
"LINC01281"	0
"LINC01282"	0
"LINC01284"	20
"LINC01285"	43
"LINC01287"	0
"LINC01288"	0
"LINC01289"	28
"LINC01290"	6
"LINC01291"	0
"LINC01296"	501
"LINC01297"	3
"LINC01298"	3
"LINC01299"	93
"LINC01300"	0
"LINC01301"	70
"LINC01303"	13
"LINC01304"	0
"LINC01305"	14
"LINC01307"	0
"LINC01309"	0
"LINC01310"	218
"LINC01311"	38
"LINC01312"	0
"LINC01315"	42
"LINC01317"	1
"LINC01318"	0
"LINC01320"	4
"LINC01322"	57
"LINC01324"	1
"LINC01327"	0
"LINC01331"	19
"LINC01333"	0
"LINC01335"	4
"LINC01336"	73
"LINC01337"	3
"LINC01338"	9
"LINC01339"	2
"LINC01340"	10
"LINC01341"	56
"LINC01342"	1
"LINC01343"	0
"LINC01344"	2
"LINC01345"	0
"LINC01346"	3
"LINC01347"	276
"LINC01349"	0
"LINC01350"	0
"LINC01351"	82
"LINC01352"	3
"LINC01353"	9
"LINC01354"	83
"LINC01355"	269
"LINC01356"	3
"LINC01358"	3
"LINC01359"	144
"LINC01360"	1
"LINC01361"	51
"LINC01362"	3
"LINC01363"	1
"LINC01364"	0
"LINC01365"	0
"LINC01366"	1
"LINC01370"	1
"LINC01372"	63
"LINC01374"	11
"LINC01375"	0
"LINC01376"	17
"LINC01377"	0
"LINC01378"	34
"LINC01381"	0
"LINC01384"	0
"LINC01386"	0
"LINC01387"	0
"LINC01389"	0
"LINC01391"	2
"LINC01392"	0
"LINC01393"	0
"LINC01395"	0
"LINC01396"	13
"LINC01397"	3
"LINC01398"	2
"LINC01399"	2
"LINC01402"	22
"LINC01405"	0
"LINC01410"	76
"LINC01411"	73
"LINC01412"	6
"LINC01413"	0
"LINC01415"	112
"LINC01416"	2
"LINC01419"	0
"LINC01422"	0
"LINC01423"	1
"LINC01424"	6
"LINC01425"	0
"LINC01426"	3
"LINC01427"	0
"LINC01428"	0
"LINC01429"	2
"LINC01430"	0
"LINC01431"	18
"LINC01432"	0
"LINC01433"	2
"LINC01435"	2
"LINC01436"	0
"LINC01440"	0
"LINC01441"	3
"LINC01443"	4
"LINC01444"	8
"LINC01445"	23
"LINC01446"	10
"LINC01447"	4
"LINC01448"	1
"LINC01449"	2
"LINC01450"	0
"LINC01451"	0
"LINC01455"	0
"LINC01456"	1
"LINC01460"	4
"LINC01461"	27
"LINC01465"	5
"LINC01467"	0
"LINC01468"	3
"LINC01470"	4
"LINC01471"	5
"LINC01473"	113
"LINC01474"	5
"LINC01475"	0
"LINC01476"	86
"LINC01477"	1
"LINC01478"	0
"LINC01479"	7
"LINC01480"	9
"LINC01481"	108
"LINC01482"	4
"LINC01483"	1
"LINC01484"	7
"LINC01485"	8
"LINC01486"	0
"LINC01487"	0
"LINC01488"	0
"LINC01489"	1
"LINC01490"	0
"LINC01491"	0
"LINC01492"	2
"LINC01493"	0
"LINC01494"	17
"LINC01495"	0
"LINC01496"	3
"LINC01497"	0
"LINC01498"	1
"LINC01499"	0
"LINC01500"	0
"LINC01501"	4
"LINC01502"	0
"LINC01503"	97
"LINC01504"	1
"LINC01505"	7
"LINC01506"	0
"LINC01507"	17
"LINC01508"	1
"LINC01509"	1
"LINC01510"	0
"LINC01511"	62
"LINC01512"	6
"LINC01514"	0
"LINC01515"	17
"LINC01516"	6
"LINC01517"	0
"LINC01518"	1
"LINC01519"	0
"LINC01520"	0
"LINC01521"	473
"LINC01522"	2
"LINC01523"	0
"LINC01524"	0
"LINC01525"	0
"LINC01526"	0
"LINC01529"	50
"LINC01530"	35
"LINC01531"	0
"LINC01532"	61
"LINC01533"	0
"LINC01534"	196
"LINC01535"	147
"LINC01537"	0
"LINC01538"	0
"LINC01539"	4
